"state","county_fips","week","mask_user_pct","mask_mandate","gop_vote_share_2016","deaths_per_10k","COVID_news","retail_visit_per_hundred","COVID_news_cable","urban_population_percentage","image_users","mask_users","population_density","week_counter","week_counter_log","population"
"New York","36007","2020-03-01 to 2020-03-07",0,"No",51.9545907298362,NA,0.909090909090909,2.40225106043425,0.733788395904437,73.94,72,0,284.2,1,0,190488
"New York","36043","2020-03-01 to 2020-03-07",0,"No",68.2438025530836,NA,0.909090909090909,1.81672890947341,0.733788395904437,48.19,9,0,45.7,1,0,61319
"New York","36067","2020-03-01 to 2020-03-07",0,"No",43.2011347079385,NA,0.909090909090909,2.19291769447243,0.733788395904437,87.41,274,0,600,1,0,460528
"New York","36071","2020-03-01 to 2020-03-07",0,"No",53.3632718287162,NA,0.909090909090909,2.57053047228139,0.733788395904437,77.66,152,0,459.3,1,0,384940
"New York","36073","2020-03-01 to 2020-03-07",0,"No",72.8015588660676,NA,0.909090909090909,1.13749008723236,0.733788395904437,39.12,5,0,109.6,1,0,40352
"New York","36079","2020-03-01 to 2020-03-07",0,"No",59.2456107407867,NA,0.909090909090909,1.60089503661513,0.733788395904437,79.45,43,0,432.9,1,0,98320
"New York","36087","2020-03-01 to 2020-03-07",0,"No",47.3856154955675,NA,0.909090909090909,1.71092332767527,0.733788395904437,99.28,109,0,1795.9,1,0,325789
"New York","36109","2020-03-01 to 2020-03-07",0,"No",27.4046929151671,NA,0.909090909090909,1.47974163241339,0.733788395904437,56.66,74,0,214,1,0,102180
"New York","36113","2020-03-01 to 2020-03-07",0,"No",55.6881091617925,NA,0.909090909090909,3.13242837482797,0.733788395904437,66.07,40,0,75.8,1,0,63944
"North Carolina","37071","2020-03-01 to 2020-03-07",0,"No",66.4874687665587,NA,0.909090909090909,4.26448253900387,0.733788395904437,80.35,106,0,578.8,1,0,224529
"North Carolina","37081","2020-03-01 to 2020-03-07",0,"No",39.7135406055153,NA,0.909090909090909,3.47429324576394,0.733788395904437,87.31,510,0,756.4,1,0,537174
"North Carolina","37129","2020-03-01 to 2020-03-07",0,"No",52.1194843827307,NA,0.909090909090909,3.53473534266205,0.733788395904437,97.79,102,0,1058.1,1,0,234473
"North Carolina","37135","2020-03-01 to 2020-03-07",0,"No",23.7138284416516,NA,0.909090909090909,1.93970742746302,0.733788395904437,71.47,117,0,336.2,1,0,148476
"North Carolina","37179","2020-03-01 to 2020-03-07",0,"No",66.0562622113839,NA,0.909090909090909,3.57251551953439,0.733788395904437,72.71,110,0,318.7,1,0,239859
"North Carolina","37193","2020-03-01 to 2020-03-07",0,"No",78.1654473832186,NA,0.909090909090909,3.56077881073496,0.733788395904437,27.21,11,0,91.9,1,0,68412
"North Dakota","38017","2020-03-01 to 2020-03-07",0,"No",55.946162834895,NA,0.909090909090909,3.17057216514679,0.733788395904437,89.57,148,0,84.9,1,0,181923
"Ohio","39041","2020-03-01 to 2020-03-07",0,"No",58.4393767586485,NA,0.909090909090909,5.1449251112694,0.733788395904437,80.69,78,0,393.2,1,0,209177
"Ohio","39057","2020-03-01 to 2020-03-07",0,"No",62.8976949250957,NA,0.909090909090909,3.43027282359696,0.733788395904437,85.09,143,0,390.5,1,0,168937
"Ohio","39081","2020-03-01 to 2020-03-07",0,"No",68.5483068554699,NA,0.909090909090909,1.94871794871795,0.733788395904437,61.02,20,0,170.7,1,0,65325
"Ohio","39085","2020-03-01 to 2020-03-07",0,"No",58.1586694278322,NA,0.909090909090909,3.24659242490734,0.733788395904437,93.47,145,0,1011.2,1,0,230149
"Ohio","39089","2020-03-01 to 2020-03-07",0,"No",65.1810952896976,NA,0.909090909090909,3.1804457712793,0.733788395904437,64.47,68,0,243.9,1,0,176862
"Ohio","39103","2020-03-01 to 2020-03-07",0,"No",63.0157038633325,NA,0.909090909090909,3.51551633972383,0.733788395904437,70.21,81,0,409,1,0,179746
"Ohio","39109","2020-03-01 to 2020-03-07",0,"No",73.8884479987442,NA,0.909090909090909,2.94802172226532,0.733788395904437,69.2,32,0,252.1,1,0,106987
"Ohio","39143","2020-03-01 to 2020-03-07",0,"No",62.2429979051863,NA,0.909090909090909,2.79913872654568,0.733788395904437,55.86,23,0,149.2,1,0,58518
"Ohio","39151","2020-03-01 to 2020-03-07",0,"No",59.1342081681239,NA,0.909090909090909,3.61623934852647,0.733788395904437,86.47,33,0,652.9,1,0,370606
"Oklahoma","40027","2020-03-01 to 2020-03-07",0,"No",61.692294018344,NA,0.909090909090909,4.79025681832586,0.733788395904437,83.12,340,0,474.7,1,0,284014
"Oklahoma","40031","2020-03-01 to 2020-03-07",0,"No",62.6078713389281,NA,0.909090909090909,4.02404988861191,0.733788395904437,78.21,48,0,116.1,1,0,120749
"Oklahoma","40047","2020-03-01 to 2020-03-07",0,"No",78.4638775810698,NA,0.909090909090909,5.2623820754717,0.733788395904437,78.59,22,0,57.2,1,0,61056
"Oklahoma","40081","2020-03-01 to 2020-03-07",0,"No",81.7283764422424,NA,0.909090909090909,4.03417725148379,0.733788395904437,7.89,3,0,36,1,0,34877
"Oklahoma","40145","2020-03-01 to 2020-03-07",0,"No",77.387290248668,NA,0.909090909090909,2.79250575108563,0.733788395904437,62.53,6,0,130.1,1,0,81289
"Oregon","41017","2020-03-01 to 2020-03-07",0,"No",52.0533085386708,NA,0.909090909090909,2.6227667280416,0.733788395904437,72.36,55,0,52.3,1,0,197692
"Oregon","41029","2020-03-01 to 2020-03-07",0,"No",54.9325799674762,NA,0.909090909090909,2.69706350930553,0.733788395904437,79.95,70,0,73,1,0,220944
"Pennsylvania","42011","2020-03-01 to 2020-03-07",0,"No",55.3264829463255,NA,0.909090909090909,2.69040088896487,0.733788395904437,76.26,158,0,480.4,1,0,421164
"Pennsylvania","42019","2020-03-01 to 2020-03-07",0,"No",69.5835505883065,NA,0.909090909090909,3.70502467354793,0.733788395904437,58.04,85,0,233.1,1,0,187853
"Pennsylvania","42029","2020-03-01 to 2020-03-07",0,"No",45.189818978028,NA,0.909090909090909,1.91394486360667,0.733788395904437,86.72,135,0,664.7,1,0,524989
"Pennsylvania","42041","2020-03-01 to 2020-03-07",0,"No",59.7183687949755,NA,0.909090909090909,2.91786715080712,0.733788395904437,77.82,71,0,431.6,1,0,253370
"Pennsylvania","42049","2020-03-01 to 2020-03-07",0,"No",51.048326606434,NA,0.909090909090909,2.51030667932139,0.733788395904437,79.98,131,0,351.1,1,0,269728
"Pennsylvania","42095","2020-03-01 to 2020-03-07",0,"No",51.9836877366768,NA,0.909090909090909,2.39251846635111,0.733788395904437,87.23,73,0,805.4,1,0,305285
"Pennsylvania","42125","2020-03-01 to 2020-03-07",0,"No",63.121539565458,NA,0.909090909090909,2.5900949894859,0.733788395904437,69.18,71,0,242.5,1,0,206865
"Rhode Island","44001","2020-03-01 to 2020-03-07",0,"No",38.0087023291183,NA,0.909090909090909,1.13244910167289,0.733788395904437,98.86,31,0,2064,1,0,48479
"Rhode Island","44009","2020-03-01 to 2020-03-07",0,"No",44.6876289510692,NA,0.909090909090909,1.85623163477388,0.733788395904437,69.18,87,0,385.7,1,0,125577
"South Carolina","45003","2020-03-01 to 2020-03-07",0,"No",64.392846639707,NA,0.909090909090909,3.6641462615291,0.733788395904437,63,47,0,149.5,1,0,170872
"South Carolina","45075","2020-03-01 to 2020-03-07",0,"No",31.2023475777476,NA,0.909090909090909,3.57644328401509,0.733788395904437,36.22,28,0,83.6,1,0,86175
"South Carolina","45091","2020-03-01 to 2020-03-07",0,"No",61.6375901372479,NA,0.909090909090909,4.26081664466028,0.733788395904437,77.05,152,0,332.2,1,0,280979
"Tennessee","47119","2020-03-01 to 2020-03-07",0,"No",70.3434200017887,NA,0.909090909090909,4.68320416653698,0.733788395904437,58.41,42,0,132,1,0,96387
"Texas","48001","2020-03-01 to 2020-03-07",0,"No",79.6768141378578,NA,0.909090909090909,3.48488784965792,0.733788395904437,32.94,14,0,55,1,0,57735
"Texas","48005","2020-03-01 to 2020-03-07",0,"No",74.1884673332575,NA,0.909090909090909,4.88381479559476,0.733788395904437,56.92,44,0,108.8,1,0,86715
"Texas","48007","2020-03-01 to 2020-03-07",0,"No",75.8735767569756,NA,0.909090909090909,4.57677584006806,0.733788395904437,72.74,10,0,91.9,1,0,23510
"Texas","48021","2020-03-01 to 2020-03-07",0,"No",60.7168111950737,NA,0.909090909090909,4.78117286385717,0.733788395904437,36.15,17,0,83.5,1,0,88723
"Texas","48027","2020-03-01 to 2020-03-07",0,"No",57.9272385555058,NA,0.909090909090909,4.04271968786853,0.733788395904437,84.81,255,0,295.2,1,0,362924
"Texas","48035","2020-03-01 to 2020-03-07",0,"No",83.2017890028691,NA,0.909090909090909,2.27455177950227,0.733788395904437,18.78,3,0,18.5,1,0,18685
"Texas","48043","2020-03-01 to 2020-03-07",0,"No",52.5875190258428,NA,0.909090909090909,2.73823753123981,0.733788395904437,65.13,11,0,1.5,1,0,9203
"Texas","48097","2020-03-01 to 2020-03-07",0,"No",84.8894903022247,NA,0.909090909090909,4.84281455268197,0.733788395904437,40.97,14,0,43.9,1,0,41257
"Texas","48165","2020-03-01 to 2020-03-07",0,"No",86.7451154529499,NA,0.909090909090909,2.50790991997022,0.733788395904437,36.96,3,0,11.7,1,0,21492
"Texas","48265","2020-03-01 to 2020-03-07",0,"No",79.10227120013,NA,0.909090909090909,4.34030418250951,0.733788395904437,58.9,23,0,45,1,0,52600
"Texas","48309","2020-03-01 to 2020-03-07",0,"No",64.0780438565001,NA,0.909090909090909,4.93252748194823,0.733788395904437,76.65,280,0,226.5,1,0,256623
"Texas","48313","2020-03-01 to 2020-03-07",0,"No",79.1725768321615,NA,0.909090909090909,10.4522542705125,0.733788395904437,32.6,9,0,29.3,1,0,14284
"Texas","48355","2020-03-01 to 2020-03-07",0,"No",50.8025569605491,NA,0.909090909090909,4.58522636311946,0.733788395904437,93.55,357,0,405.8,1,0,362294
"Texas","48409","2020-03-01 to 2020-03-07",0,"No",62.432185894677,NA,0.909090909090909,4.50022478645287,0.733788395904437,80.35,33,0,93.5,1,0,66730
"Texas","48441","2020-03-01 to 2020-03-07",0,"No",76.7532798074652,NA,0.909090909090909,5.42619934219105,0.733788395904437,83.97,13,0,143.6,1,0,138034
"Texas","48469","2020-03-01 to 2020-03-07",0,"No",70.6173577883878,NA,0.909090909090909,5.20068632987272,0.733788395904437,73.37,49,0,98.4,1,0,92084
"Texas","48479","2020-03-01 to 2020-03-07",0,"No",23.4346433031986,NA,0.909090909090909,6.1868340008386,0.733788395904437,97.4,193,0,74.5,1,0,276652
"Utah","49049","2020-03-01 to 2020-03-07",0,"No",78.5024577115905,NA,0.909090909090909,1.11782596053345,0.733788395904437,96.67,283,0,257.8,1,0,636235
"Utah","49057","2020-03-01 to 2020-03-07",0,"No",63.4083187650746,NA,0.909090909090909,1.80275389776837,0.733788395904437,94.2,100,0,401.4,1,0,260213
"Vermont","50023","2020-03-01 to 2020-03-07",0,"No",30.0635649001681,NA,0.909090909090909,1.52716190997963,0.733788395904437,47.19,31,0,86.6,1,0,58409
"Virginia","51107","2020-03-01 to 2020-03-07",0,"No",41.0712389850003,NA,0.909090909090909,2.50255115612108,0.733788395904437,87.4,188,0,605.8,1,0,413538
"Virginia","51550","2020-03-01 to 2020-03-07",0,"No",50.6729740383918,NA,0.909090909090909,3.36063062879082,0.733788395904437,92.37,200,0,652,1,0,244835
"Virginia","51650","2020-03-01 to 2020-03-07",0,"No",30.259042697829,NA,0.909090909090909,2.65184744628652,0.733788395904437,99.75,144,0,2673.2,1,0,134510
"Virginia","51700","2020-03-01 to 2020-03-07",0,"No",36.5832907946361,NA,0.909090909090909,3.2445250383596,0.733788395904437,99.97,160,0,2630,1,0,179225
"Virginia","51740","2020-03-01 to 2020-03-07",0,"No",30.9761125257797,NA,0.909090909090909,1.87609906989555,0.733788395904437,100,80,0,2838.9,1,0,94398
"Virginia","51775","2020-03-01 to 2020-03-07",0,"No",63.1721605316006,NA,0.909090909090909,5.71518912295957,0.733788395904437,100,21,0,1718,1,0,25301
"Washington","53007","2020-03-01 to 2020-03-07",0,"No",58.3204334364947,NA,0.909090909090909,2.13082901554404,0.733788395904437,72.78,27,0,24.8,1,0,77200
"Washington","53027","2020-03-01 to 2020-03-07",0,"No",53.8361666734619,NA,0.909090909090909,2.35808209323084,0.733788395904437,59.89,20,0,38.3,1,0,75061
"Washington","53045","2020-03-01 to 2020-03-07",0,"No",53.2800755578336,NA,0.909090909090909,1.44680086268871,0.733788395904437,36.3,13,0,63.3,1,0,66768
"West Virginia","54003","2020-03-01 to 2020-03-07",0,"No",69.6594809492087,NA,0.909090909090909,2.31767795856374,0.733788395904437,68.37,18,0,324.4,1,0,119171
"West Virginia","54081","2020-03-01 to 2020-03-07",0,"No",77.4373160265443,NA,0.909090909090909,4.27475088943717,0.733788395904437,60.74,28,0,130.3,1,0,73361
"Wisconsin","55025","2020-03-01 to 2020-03-07",0,"No",24.6800288112955,0,0.909090909090909,2.79406250285808,0.733788395904437,87.67,203,0,407.7,1,0,546695
"Wisconsin","55029","2020-03-01 to 2020-03-07",0,"No",51.6797110174601,NA,0.909090909090909,2.09267023275987,0.733788395904437,31.01,6,0,57.6,1,0,27668
"Wisconsin","55035","2020-03-01 to 2020-03-07",0,"No",46.0749031084734,NA,0.909090909090909,2.93752269556409,0.733788395904437,77,39,0,154.8,1,0,104646
"Wisconsin","55087","2020-03-01 to 2020-03-07",0,"No",56.7050505279742,NA,0.909090909090909,3.52449636745882,0.733788395904437,75.26,39,0,277.2,1,0,187885
"Wisconsin","55101","2020-03-01 to 2020-03-07",0,"No",52.3079684940091,NA,0.909090909090909,2.55665754848175,0.733788395904437,87.72,58,0,587.7,1,0,196311
"Wisconsin","55111","2020-03-01 to 2020-03-07",0,"No",50.1678933623125,NA,0.909090909090909,6.41041556748704,0.733788395904437,53.85,42,0,74.6,1,0,64442
"Wyoming","56013","2020-03-01 to 2020-03-07",0,"No",72.6687056679972,NA,0.909090909090909,1.06976388782762,0.733788395904437,48.58,3,0,4.4,1,0,39261
"Wyoming","56025","2020-03-01 to 2020-03-07",0,"No",78.1598883572273,NA,0.909090909090909,2.36795311678229,0.733788395904437,85.55,30,0,14.1,1,0,79858
"Alabama","01015","2020-03-01 to 2020-03-07",0,"No",71.310869565234,NA,0.909090909090909,6.00237665595704,0.733788395904437,66.3,64,0,195.7,1,0,113605
"Alabama","01033","2020-03-01 to 2020-03-07",0,"No",69.6177229949105,NA,0.909090909090909,6.20191524411216,0.733788395904437,56.11,15,0,91.8,1,0,55241
"Alabama","01059","2020-03-01 to 2020-03-07",0,"No",81.1626511189036,NA,0.909090909090909,4.03354377909572,0.733788395904437,29.63,5,0,50,1,0,31362
"Alabama","01069","2020-03-01 to 2020-03-07",0,"No",74.3469377827665,NA,0.909090909090909,8.03630456545966,0.733788395904437,66.2,29,0,175.1,1,0,105882
"Arizona","04003","2020-03-01 to 2020-03-07",0,"No",62.082475760689,NA,0.909090909090909,2.30857197312622,0.733788395904437,63.7,30,0,21.3,1,0,125922
"Arkansas","05007","2020-03-01 to 2020-03-07",0,"No",68.5329121777642,NA,0.909090909090909,4.08897295631957,0.733788395904437,74.84,113,0,261.2,1,0,279141
"Arkansas","05045","2020-03-01 to 2020-03-07",0,"No",66.7582103215332,NA,0.909090909090909,5.48382232733102,0.733788395904437,61.24,90,0,174.8,1,0,126007
"Arkansas","05125","2020-03-01 to 2020-03-07",0,"No",73.0198171042143,NA,0.909090909090909,5.72130973480239,0.733788395904437,63.84,52,0,148,1,0,122437
"Arkansas","05131","2020-03-01 to 2020-03-07",0,"No",70.2488218201686,NA,0.909090909090909,5.11550767834652,0.733788395904437,79.19,59,0,236.4,1,0,127827
"Arkansas","05143","2020-03-01 to 2020-03-07",0,"No",55.5848942432146,NA,0.909090909090909,4.24186933236338,0.733788395904437,74.51,40,0,215.6,1,0,239187
"California","06021","2020-03-01 to 2020-03-07",0,"No",65.3789675815804,NA,0.909090909090909,1.97936111013278,0.733788395904437,59.13,5,0,21.4,1,0,28393
"California","06023","2020-03-01 to 2020-03-07",0,"No",35.7065520522522,0,0.909090909090909,1.69152687410555,0.733788395904437,70.24,49,0,37.7,1,0,135558
"California","06035","2020-03-01 to 2020-03-07",0,"No",77.3014901000229,NA,0.909090909090909,1.39338632126386,0.733788395904437,29.47,9,0,7.7,1,0,30573
"California","06039","2020-03-01 to 2020-03-07",0,"No",59.1342603987062,NA,0.909090909090909,1.58904701672313,0.733788395904437,67.08,79,0,70.6,1,0,157327
"California","06057","2020-03-01 to 2020-03-07",0,"No",47.5505909017391,NA,0.909090909090909,1.60994436369104,0.733788395904437,57.87,23,0,103.1,1,0,99755
"California","06069","2020-03-01 to 2020-03-07",0,"No",39.1683312148505,NA,0.909090909090909,1.56031078843459,0.733788395904437,76,26,0,39.8,1,0,62808
"California","06101","2020-03-01 to 2020-03-07",0,"No",58.6487714515181,NA,0.909090909090909,2.85858658774273,0.733788395904437,85.2,37,0,157.3,1,0,96971
"Colorado","08045","2020-03-01 to 2020-03-07",0,"No",53.8433020266897,NA,0.909090909090909,1.76820232763357,0.733788395904437,75.9,19,0,19.1,1,0,60061
"Colorado","08097","2020-03-01 to 2020-03-07",0,"No",25.8375166478582,NA,0.909090909090909,2.2288512410649,0.733788395904437,55.8,27,0,17.7,1,0,17767
"Colorado","08101","2020-03-01 to 2020-03-07",0,"No",49.8213355838879,NA,0.909090909090909,2.69557782738802,0.733788395904437,85.85,34,0,66.7,1,0,168424
"Connecticut","09015","2020-03-01 to 2020-03-07",0,"No",54.169297470221,NA,0.909090909090909,2.21523864979192,0.733788395904437,50.24,28,0,230.9,1,0,116782
"Delaware","10001","2020-03-01 to 2020-03-07",0,"No",52.5890013648801,NA,0.909090909090909,3.07822508380074,0.733788395904437,73.03,73,0,276.9,1,0,180786
"Florida","12033","2020-03-01 to 2020-03-07",0,"No",60.742074729866,NA,0.909090909090909,4.5109262493874,0.733788395904437,91.7,211,0,453.4,1,0,318316
"Florida","12083","2020-03-01 to 2020-03-07",0,"No",63.4828017068941,NA,0.909090909090909,3.73571786125571,0.733788395904437,68.97,111,0,209.1,1,0,365579
"Georgia","13135","2020-03-01 to 2020-03-07",0,"No",47.0146954026378,NA,0.909090909090909,3.75327102803738,0.733788395904437,99.51,288,0,1871.2,1,0,936250
"Georgia","13139","2020-03-01 to 2020-03-07",0,"No",76.1874576171527,NA,0.909090909090909,4.38610650505525,0.733788395904437,79.44,45,0,457.5,1,0,204441
"Georgia","13143","2020-03-01 to 2020-03-07",0,"No",86.6642540487094,NA,0.909090909090909,5.09868421052632,0.733788395904437,22.64,4,0,102,1,0,29792
"Georgia","13179","2020-03-01 to 2020-03-07",0,"No",39.1223811956952,NA,0.909090909090909,4.07096931716448,0.733788395904437,76.84,36,0,129.5,1,0,61435
"Georgia","13185","2020-03-01 to 2020-03-07",0,"No",59.3174099437608,NA,0.909090909090909,5.84297225014054,0.733788395904437,72.8,134,0,220.2,1,0,117406
"Georgia","13217","2020-03-01 to 2020-03-07",0,"No",48.7991037042263,NA,0.909090909090909,3.99931987399771,0.733788395904437,68.76,28,0,367.3,1,0,111744
"Georgia","13313","2020-03-01 to 2020-03-07",0,"No",73.0799279866697,NA,0.909090909090909,4.77596819207096,0.733788395904437,70.92,23,0,353.2,1,0,104628
"Idaho","16083","2020-03-01 to 2020-03-07",0,"No",75.4756871036187,NA,0.909090909090909,2.90061925919105,0.733788395904437,72.01,17,0,40.2,1,0,86878
"Illinois","17007","2020-03-01 to 2020-03-07",0,"No",57.7994625937171,NA,0.909090909090909,2.22060361571791,0.733788395904437,80.64,11,0,193,1,0,53544
"Illinois","17039","2020-03-01 to 2020-03-07",0,"No",72.6751683622392,NA,0.909090909090909,3.68333546489321,0.733788395904437,51.25,6,0,41.7,1,0,15638
"Illinois","17055","2020-03-01 to 2020-03-07",0,"No",73.5515382888292,NA,0.909090909090909,4.09420572408953,0.733788395904437,51.42,6,0,96.8,1,0,38469
"Illinois","17111","2020-03-01 to 2020-03-07",0,"No",54.3110031769271,NA,0.909090909090909,3.2985242418138,0.733788395904437,90.12,135,0,511.9,1,0,307774
"Illinois","17167","2020-03-01 to 2020-03-07",0,"No",55.0202089361134,NA,0.909090909090909,3.99389742746774,0.733788395904437,85.87,121,0,227.4,1,0,194672
"Illinois","17201","2020-03-01 to 2020-03-07",0,"No",50.6229052639542,NA,0.909090909090909,4.0895771697125,0.733788395904437,92.09,101,0,575.2,1,0,282572
"Indiana","18063","2020-03-01 to 2020-03-07",0,"No",68.1406071544166,NA,0.909090909090909,4.80004227560169,0.733788395904437,82.15,121,0,357.4,1,0,170311
"Indiana","18127","2020-03-01 to 2020-03-07",0,"No",53.5903114186351,NA,0.909090909090909,3.02836450709846,0.733788395904437,79.25,54,0,393,1,0,170389
"Indiana","18167","2020-03-01 to 2020-03-07",0,"No",57.9295037784887,NA,0.909090909090909,5.27849922457445,0.733788395904437,76.24,73,0,267.4,1,0,107038
"Iowa","19013","2020-03-01 to 2020-03-07",0,"No",46.1069576345127,NA,0.909090909090909,3.54649922272686,0.733788395904437,86.52,108,0,231.7,1,0,131228
"Iowa","19163","2020-03-01 to 2020-03-07",0,"No",49.232222712105,NA,0.909090909090909,5.07566076684225,0.733788395904437,86.49,92,0,360.7,1,0,172943
"Iowa","19165","2020-03-01 to 2020-03-07",0,"No",72.4661880113151,NA,0.909090909090909,1.57150340492404,0.733788395904437,40.55,1,0,20.6,1,0,11454
"Iowa","19183","2020-03-01 to 2020-03-07",0,"No",61.0407597942473,NA,0.909090909090909,3.37810152515365,0.733788395904437,30.54,2,0,38.2,1,0,21965
"Kentucky","21041","2020-03-01 to 2020-03-07",0,"No",70.0595560367993,NA,0.909090909090909,5.74734267707647,0.733788395904437,47.78,1,0,84.1,1,0,10631
"Kentucky","21209","2020-03-01 to 2020-03-07",0,"No",66.119042389627,NA,0.909090909090909,3.38572731738124,0.733788395904437,67.54,43,0,167.4,1,0,57004
"Louisiana","22001","2020-03-01 to 2020-03-07",0,"No",78.9603313803725,NA,0.909090909090909,3.45233298412443,0.733788395904437,48.3,9,0,94.3,1,0,62045
"Louisiana","22017","2020-03-01 to 2020-03-07",0,"No",47.8174273858593,NA,0.909090909090909,4.14564287022697,0.733788395904437,85.56,128,0,290.2,1,0,240204
"Louisiana","22047","2020-03-01 to 2020-03-07",0,"No",46.7911020199904,NA,0.909090909090909,2.90670849866199,0.733788395904437,40.79,11,0,54,1,0,32511
"Louisiana","22057","2020-03-01 to 2020-03-07",0,"No",79.1411802580089,NA,0.909090909090909,3.63882230007991,0.733788395904437,75.78,50,0,90.2,1,0,97614
"Louisiana","22063","2020-03-01 to 2020-03-07",0,"No",87.5329614149387,NA,0.909090909090909,5.18790530510196,0.733788395904437,58.88,50,0,197.5,1,0,140789
"Louisiana","22109","2020-03-01 to 2020-03-07",0,"No",74.9459637251852,NA,0.909090909090909,5.18916178560759,0.733788395904437,79.37,55,0,90.8,1,0,110461
"Maine","23001","2020-03-01 to 2020-03-07",0,"No",55.0953795637619,NA,0.909090909090909,2.11217525420911,0.733788395904437,56.63,29,0,230.2,1,0,108277
"Maryland","24013","2020-03-01 to 2020-03-07",0,"No",69.5721275983491,NA,0.909090909090909,2.85609123344435,0.733788395904437,60.49,39,0,373.4,1,0,168447
"Maryland","24015","2020-03-01 to 2020-03-07",0,"No",68.5533184190497,NA,0.909090909090909,2.46755140732099,0.733788395904437,57.9,32,0,292,1,0,102855
"Maryland","24017","2020-03-01 to 2020-03-07",0,"No",34.4074844074832,NA,0.909090909090909,2.5364915440073,0.733788395904437,70.5,111,0,320.2,1,0,163257
"Maryland","24027","2020-03-01 to 2020-03-07",0,"No",32.3174603174639,NA,0.909090909090909,2.09462986275292,0.733788395904437,90.75,135,0,1144.9,1,0,325690
"Maryland","24043","2020-03-01 to 2020-03-07",0,"No",66.928577582473,NA,0.909090909090909,3.34792021132215,0.733788395904437,70.51,56,0,322.1,1,0,151049
"Massachusetts","25011","2020-03-01 to 2020-03-07",0,"No",29.7642379524756,NA,0.909090909090909,1.2467939583927,0.733788395904437,45.57,17,0,102.1,1,0,70180
"Michigan","26065","2020-03-01 to 2020-03-07",0,"No",35.3080719630429,NA,0.909090909090909,2.32484969528669,0.733788395904437,86.79,80,0,505.1,1,0,292406
"Michigan","26069","2020-03-01 to 2020-03-07",0,"No",65.7629255989675,NA,0.909090909090909,1.71528634536554,0.733788395904437,41.09,4,0,47.1,1,0,25127
"Michigan","26093","2020-03-01 to 2020-03-07",0,"No",65.6367761862192,NA,0.909090909090909,3.35217062944348,0.733788395904437,63.09,85,0,320.2,1,0,191995
"Michigan","26159","2020-03-01 to 2020-03-07",0,"No",57.4354693720439,NA,0.909090909090909,1.87771713995005,0.733788395904437,29.14,4,0,125.5,1,0,75677
"Minnesota","27019","2020-03-01 to 2020-03-07",0,"No",57.4646494610835,NA,0.909090909090909,1.76326732579052,0.733788395904437,81.17,30,0,256.9,1,0,105089
"Minnesota","27047","2020-03-01 to 2020-03-07",0,"No",59.3171257323922,NA,0.909090909090909,3.33542485386876,0.733788395904437,57.17,5,0,44.2,1,0,30281
"Minnesota","27085","2020-03-01 to 2020-03-07",0,"No",70.9449600187073,NA,0.909090909090909,3.06466441924609,0.733788395904437,53.44,8,0,74.6,1,0,35893
"Minnesota","27163","2020-03-01 to 2020-03-07",0,"No",48.9898490666633,NA,0.909090909090909,3.49032159731748,0.733788395904437,85.53,71,0,619.7,1,0,262440
"Minnesota","27171","2020-03-01 to 2020-03-07",0,"No",68.0301839333544,NA,0.909090909090909,3.68702891376457,0.733788395904437,67.49,29,0,188.5,1,0,138377
"Mississippi","28027","2020-03-01 to 2020-03-07",0,"No",27.5556565198132,NA,0.909090909090909,2.17410956427409,0.733788395904437,68,5,0,47.3,1,0,22124
"Mississippi","28033","2020-03-01 to 2020-03-07",0,"No",67.9404322530099,NA,0.909090909090909,6.52626456514099,0.733788395904437,79.57,112,0,338.7,1,0,184945
"Mississippi","28047","2020-03-01 to 2020-03-07",0,"No",65.7570087267606,NA,0.909090909090909,6.3739907727797,0.733788395904437,77.16,102,0,326,1,0,208080
"Mississippi","28049","2020-03-01 to 2020-03-07",0,"No",27.736779421428,NA,0.909090909090909,2.82953761214631,0.733788395904437,84.72,66,0,282,1,0,231840
"Mississippi","28081","2020-03-01 to 2020-03-07",0,"No",69.246728375401,NA,0.909090909090909,9.87639870780467,0.733788395904437,54.64,47,0,184.3,1,0,85436
"Missouri","29009","2020-03-01 to 2020-03-07",0,"No",80.8304449317552,NA,0.909090909090909,3.18254212188102,0.733788395904437,26.74,4,0,45.7,1,0,35789
"Missouri","29055","2020-03-01 to 2020-03-07",0,"No",80.896522832,NA,0.909090909090909,3.12290969899666,0.733788395904437,26.69,2,0,33.3,1,0,23920
"Missouri","29097","2020-03-01 to 2020-03-07",0,"No",76.8428205071878,NA,0.909090909090909,5.73486746670183,0.733788395904437,76.31,54,0,183.9,1,0,121328
"Montana","30029","2020-03-01 to 2020-03-07",0,"No",69.4472663465105,NA,0.909090909090909,2.11259464770822,0.733788395904437,48.52,20,0,17.9,1,0,103806
"Nebraska","31119","2020-03-01 to 2020-03-07",0,"No",79.796677035093,NA,0.909090909090909,5.5984500982934,0.733788395904437,72.1,5,0,60.9,1,0,35099
"Nevada","32510","2020-03-01 to 2020-03-07",0,"No",57.73037167358,NA,0.909090909090909,2.70763287788826,0.733788395904437,95.16,22,0,382.1,1,0,55916
"New Hampshire","33013","2020-03-01 to 2020-03-07",0,"No",48.3793918224683,NA,0.909090909090909,2.71944831595009,0.733788395904437,45.39,33,0,156.8,1,0,151391
